#List of SDSS AGN from DR7 that are found in HSC survey, with their magnitudes 
#created on Feb 16, 2019
#code at https://github.com/nevencaplar/Variability/tree/master/HSC 
#@Neven Caplar, Princeton University 
#ncaplar@princeton.edu
# 
#SDSS ID 
#ra (SDSS) 
#dec (SDSS) 
#redshift 
#Delta g-band (g-band psf SDSS magnitude - g_psfflux_mag (HSC))  
#Delta g-band err (sqrt(g-band psf err (SDSS)**2+g_psfflux_magsigma (HSC)**2)) 
#g-band (SDSS - all SDSS magnitudes are psf magnitudes) 
#g-band err (SDSS)  
#r-band (SDSS)  
#r-band err (SDSS) 
#i-band (SDSS) 
#i-band err (SDSS)  
#ra (HSC)  
#dec (HSC)  
#g_cmodel_mag (HSC)  
#g_cmodel_magsigma (HSC)  
#r_cmodel_mag (HSC)  
#r_cmodel_magsigma (HSC)  
#i_cmodel_mag (HSC) 
# i_cmodel_magsigma (HSC)  
#g_psfflux_mag (HSC)  
# g_psfflux_magsigma (HSC) 
#r_psfflux_mag (HSC) 
#r_psfflux_magsigma (HSC) 
#i_psfflux_mag (HSC) 
#i_psfflux_magsigma (HSC) 
#object_id (HSC) 
  
163643.12+432017.3,249.1,43.338146,1.0114,0.1905822,0.021016506,0.18511,0.02101942,19.361,0.021,-0.0763194,0.017030576,-0.0761401,0.01703343,19.169,0.017,-0.061682,0.020010054,-0.0595973,0.020010207,19.194,0.02,249.1797,43.33815,19.17589,0.0009033466,19.24514,0.0010666325,19.253597,0.0006390502,19.170418,0.00083280884,19.24532,0.0010200719,19.255682,0.0006342707,70422624542420616
163643.71+443920.1,249.1,44.655598,0.8936,0.2764116,0.025030972,0.2709356,0.025035046,19.251,0.025,0.5906328,0.02202492,0.5868772,0.022026405,19.103,0.022,0.4835876,0.02101206,0.4862845,0.02101225,19.129,0.021,249.18213,44.6556,18.980064,0.0013242078,18.516123,0.0010782032,18.642715,0.0007174114,18.974588,0.0012448383,18.512367,0.0010474259,18.645412,0.00071182154,71187605462474608
163643.75+442552.5,249.1,44.431274,1.8131,-0.7262455,0.023079578,-0.7306877,0.0230872,19.348,0.023,-0.7471527,0.01816998,-0.7529491,0.018177768,19.475,0.018,-0.6636849,0.025027718,-0.6546211,0.025028065,19.184,0.025,249.18231,44.431267,20.078688,0.0020046842,20.22795,0.0025359942,19.838621,0.0011849267,20.074245,0.0019149143,20.222153,0.0024795602,19.847685,0.001177585,70422650312221920
163649.81+421603.9,249.2,42.267757,2.553,0.1217419,0.04011798,0.1137501,0.04013185,21.416,0.04,0.1072659,0.03507468,0.101769,0.035078757,20.73,0.035,0.1491817,0.035024684,0.1504539,0.03502507,20.379,0.035,249.2076,42.267757,21.30225,0.00325042,20.628231,0.0023493092,20.228546,0.0013250336,21.294258,0.0030744402,20.622734,0.0022876167,20.229818,0.0013147463,69634558173150592
163709.96+424422.2,249.2,42.739517,1.8447,-0.2963729,0.021008343,-0.2979885,0.021009488,18.598,0.021,-0.3276897,0.0150144305,-0.3269534,0.015015568,18.605,0.015,-0.2961111,0.018006735,-0.2933034,0.018006837,18.481,0.018,249.29153,42.739513,18.895988,0.00063131796,18.931953,0.00068358163,18.774303,0.0004961391,18.894373,0.0005919765,18.93269,0.0006581295,18.777111,0.00049246376,69634433619093528
163710.74+443659.5,249.2,44.616547,4.1941,0.3404881,0.16423072,0.3415638,0.16425048,22.791,0.164,-0.1585216,0.027168741,-0.1603432,0.027177256,20.316,0.027,-0.0879916,0.038057495,-0.090433,0.03805843,20.278,0.038,249.29478,44.616543,22.449436,0.00906751,20.476343,0.003098908,20.368433,0.0021080691,22.450512,0.008702134,20.474522,0.0030233264,20.365992,0.002091168,70422517168231704
163714.38+415702.1,249.2,41.950592,1.6648,-0.1410321,0.019083748,-0.1424836,0.019099157,19.193,0.019,0.1270855,0.014097682,0.1267727,0.0141067235,19.109,0.014,0.0599847,0.019041397,0.0616898,0.019041868,18.796,0.019,249.30997,41.950596,19.335484,0.001943664,18.982227,0.0017319458,18.73431,0.0012620275,19.334032,0.0017858911,18.981915,0.0016566934,18.736015,0.0012549163,69634416439217544
163734.88+424048.0,249.4,42.680008,1.2938,-0.4498298,0.0220141,-0.4504516,0.02201594,19.089,0.022,-0.4331483,0.01601764,-0.4307927,0.0160189,18.929,0.016,-0.4781397,0.019012354,-0.4715842,0.019012472,19.035,0.019,249.39536,42.680016,19.539452,0.00083761173,19.359793,0.00077791343,19.506584,0.0006885093,19.53883,0.0007877851,19.362148,0.00075154565,19.51314,0.00068531,69634433619089032
163748.75+433444.9,249.5,43.57916,3.7093,-0.4187923,0.03719305,-0.4230533,0.03721703,20.966,0.037,-0.2781627,0.024087679,-0.2781341,0.024093337,19.839,0.024,-0.341408,0.02402233,-0.3346388,0.024022587,19.642,0.024,249.45319,43.579166,21.389053,0.0040133772,20.117134,0.0021186932,19.976639,0.001041495,21.384792,0.003784548,20.117163,0.0020533642,19.983408,0.0010355162,70422491398438328
163759.15+420336.7,249.5,42.060215,1.3855,0.0345323,0.018045476,0.0318486,0.018051466,19.496,0.018,0.0100506,0.018039089,0.0132988,0.018041058,19.234,0.018,0.0135126,0.018033085,0.0148554,0.018033596,19.224,0.018,249.49649,42.060207,19.464151,0.0013621369,19.220701,0.0012164535,19.209145,0.0011002504,19.461468,0.0012803092,19.22395,0.0011868834,19.210487,0.0010918615,69634416439222272
163828.13+441123.0,249.6,44.189724,0.9405,-0.3734897,0.021031918,-0.3751281,0.02103647,19.371,0.021,-0.2904508,0.017031789,-0.2896745,0.017033704,19.063,0.017,-0.2183071,0.021021051,-0.2175346,0.021021342,19.091,0.021,249.61726,44.189728,19.746128,0.0012381679,19.352674,0.0010710133,19.308535,0.00094702194,19.74449,0.0011582664,19.35345,0.0010401225,19.309307,0.00094054773,70422371139343976
163835.62+441545.0,249.6,44.262524,1.2558,-1.1151644,0.021078201,-1.1164938,0.021087721,18.624,0.021,-1.2245774,0.015161041,-1.2277015,0.015169384,18.468,0.015,-1.254921,0.017050048,-1.2481613,0.017050557,18.514,0.017,249.64847,44.26252,19.740494,0.0019214443,19.695702,0.0022605786,19.762161,0.0013120512,19.739164,0.0018139903,19.692577,0.0022039,19.76892,0.0013054329,70422371139348232
163847.42+421141.7,249.8,42.194927,1.7702,0.3448886,0.019012697,0.3471183,0.019014498,18.979,0.019,0.1894992,0.014025975,0.1963942,0.0140275005,18.938,0.014,0.1275851,0.018010108,0.1375815,0.01801014,18.647,0.018,249.6976,42.19493,18.631882,0.0007424114,18.741606,0.000877943,18.509418,0.0006042644,18.634111,0.00069472514,18.7485,0.0008532193,18.519415,0.0006032869,69639780853375376
163854.61+415419.5,249.8,41.905434,0.7114,-0.2365777,0.018053746,-0.2254712,0.018058937,18.813,0.018,-0.2658459,0.017066915,-0.2417904,0.01706905,18.702,0.017,-0.2762696,0.016028365,-0.228975,0.016027953,18.636,0.016,249.72757,41.905426,19.038471,0.0014577978,18.94379,0.0015337735,18.864975,0.0009462071,19.049578,0.0013920375,18.967846,0.0015098236,18.91227,0.00095315406,69639772263431936
163855.03+443124.0,249.8,44.523354,1.237,0.0132348,0.01909136,0.0094506,0.019099941,19.364,0.019,-0.0359119,0.015093639,-0.0372375,0.0150979,19.048,0.015,-0.0103374,0.017057043,-0.0092254,0.01705787,19.046,0.017,249.72931,44.52334,19.35455,0.001951348,19.085238,0.0017165674,19.055225,0.0014039039,19.350765,0.0018654843,19.083912,0.0016786642,19.056337,0.0013938044,70422375434311928
163918.07+435044.6,249.9,43.845722,1.5753,0.2316876,0.023013918,0.2329713,0.023016147,18.764,0.023,0.0706221,0.01402238,0.0703303,0.014023454,18.64,0.014,0.1508924,0.013016613,0.1494638,0.013016885,18.403,0.013,249.82532,43.845715,18.531029,0.0008619807,18.56967,0.0008107151,18.253536,0.00066279026,18.532312,0.00080026,18.569378,0.0007919219,18.252108,0.0006574362,70422225110455736
163949.52+424153.0,250.0,42.698063,1.9705,-0.0734001,0.022010878,-0.073877,0.022012323,19.143,0.022,-0.0606165,0.01601632,-0.0529585,0.016017279,19.092,0.016,-0.1147568,0.017008878,-0.0958073,0.017008895,18.911,0.017,249.95636,42.69808,19.216877,0.0007364702,19.144958,0.00074379606,19.006807,0.0005500264,19.2164,0.0006919181,19.152617,0.0007228145,19.025757,0.000549464,69639656299323152
163950.29+432559.7,250.0,43.433254,2.2272,-0.3432545,0.010026406,-0.3458485,0.010030333,18.145,0.01,-0.3581141,0.014017007,-0.3592776,0.014018639,17.976,0.014,-0.34092,0.02000526,-0.3429036,0.020005353,18.02,0.02,249.95958,43.43326,18.490849,0.0007794738,18.335278,0.0007226681,18.362904,0.00046272136,18.488255,0.00072719634,18.334114,0.00069027755,18.36092,0.00045873108,70422216520519752
163950.38+424622.6,250.0,42.77295,1.0687,-0.3340762,0.024011513,-0.3306563,0.024012923,19.069,0.024,-0.0466616,0.01401297,-0.0368121,0.014013716,18.819,0.014,-0.1129266,0.01601107,-0.0933877,0.016011115,18.906,0.016,249.95996,42.77295,19.399656,0.00078771013,18.855812,0.00061987335,18.999388,0.0005964806,19.403076,0.0007435109,18.865662,0.00060276885,19.018927,0.00059527927,69639656299328920
164100.90+425457.7,250.2,42.916027,2.701,0.0152025,0.024021152,0.0161943,0.024021925,19.21,0.024,-0.021773,0.017018303,-0.01743,0.017018534,19.044,0.017,-0.1307221,0.019013409,-0.1276799,0.019013384,18.927,0.019,250.25377,42.916027,19.193806,0.0010261226,19.06143,0.0007940625,19.05468,0.00071329606,19.194798,0.0010078567,19.065773,0.0007890631,19.057722,0.0007139161,69639385716382384
164104.00+433356.0,250.2,43.565563,3.0556,-0.2511906,0.044345953,-0.2547401,0.044389952,21.166,0.044,-0.0107198,0.036203597,-0.0105329,0.036217354,20.638,0.036,-0.1142308,0.032064464,-0.117439,0.032065336,20.063,0.032,250.26668,43.565567,21.42074,0.0058709416,20.648533,0.003961926,20.180439,0.0020459304,21.41719,0.005528423,20.64872,0.0038340953,20.17723,0.002032216,70422079081551552
164119.05+425932.6,250.4,42.99239,2.3362,0.142078,0.021013794,0.1405292,0.021015322,19.159,0.021,0.0467265,0.016024008,0.0464538,0.01602527,19.136,0.016,0.0408625,0.01801131,0.0426554,0.018011443,19.131,0.018,250.3294,42.992382,19.01847,0.0008023531,19.089546,0.0008995909,19.088345,0.000641964,19.016922,0.0007613028,19.089273,0.00087682606,19.090137,0.0006381702,69639385716387040
164143.39+421648.5,250.4,42.28014,3.6976,-0.2238826,0.02215231,-0.2222099,0.022175016,20.073,0.022,-0.2412088,0.016070424,-0.2401808,0.01607396,18.924,0.016,-0.2362998,0.02402648,-0.237778,0.02402691,18.812,0.024,250.4308,42.280163,20.29521,0.0027805273,19.16418,0.0015401945,19.049778,0.0011368534,20.296883,0.0025932272,19.165209,0.0015028366,19.0483,0.0011277134,69639368536515232
164151.12+424143.8,250.5,42.69551,1.6347,0.2871533,0.023028592,0.2857781,0.023032945,19.448,0.023,0.4879693,0.020021534,0.4902734,0.020022767,19.446,0.02,0.1901232,0.020020546,0.1965395,0.02002082,19.192,0.02,250.46301,42.695503,19.162222,0.0012314938,18.955727,0.000954578,18.99546,0.0009128316,19.160847,0.0011471803,18.95803,0.0009283176,19.001877,0.0009067927,69639381421413432
215847.38-004409.1,329.8,-0.735864,0.5895,-0.413596,0.02425906,-0.3667611,0.024269452,19.936,0.024,-0.342655,0.026196841,-0.2015951,0.026193397,19.924,0.026,-0.6029597,0.026197976,-0.3771754,0.026186958,19.644,0.026,329.69745,-0.73585427,20.302761,0.0036064282,20.125595,0.0031771106,20.021175,0.0031235877,20.349596,0.0035358157,20.266655,0.0032053823,20.24696,0.0032146345,41558258174928560
215852.48-003013.4,329.8,-0.503728,1.0648,-0.5905773,0.035568614,-0.5836575,0.035679683,20.859,0.035,-0.7287044,0.028438523,-0.7145995,0.028478706,20.205,0.028,-0.6131833,0.0292698,-0.5714276,0.029270401,20.095,0.029,329.71866,-0.50371915,21.442657,0.006931069,20.9196,0.0051996866,20.666428,0.0039694286,21.449577,0.0063345344,20.933704,0.004974894,20.708183,0.0039649936,41558125030951944
215852.99-004352.0,329.8,-0.731129,1.7545,0.0054342,0.028205737,-0.0025118,0.028246347,20.351,0.028,-0.0606381,0.030139655,-0.0617978,0.030149247,20.202,0.03,-0.1587916,0.030116536,-0.1606665,0.030119047,19.894,0.03,329.7208,-0.73112327,20.353512,0.0037223746,20.263798,0.002996182,20.054667,0.002675257,20.345566,0.0034005274,20.262638,0.0028980742,20.052792,0.0026468239,41558120735979992
215922.00-001619.9,329.8,-0.272206,1.7553,0.3197338,0.015067179,0.3159477,0.015085103,19.509,0.015,0.3691687,0.019041881,0.3681387,0.019046,19.374,0.019,0.1549289,0.021033844,0.1526057,0.021034256,19.095,0.021,329.8417,-0.2722218,19.193052,0.0016001058,19.005861,0.0013229067,18.942394,0.0011999687,19.189266,0.0014212258,19.004831,0.0012622235,18.940071,0.0011927101,41558133620881456
215928.79-004521.7,329.8,-0.756043,2.7259,-0.0307625,0.032245573,-0.0329521,0.032282118,20.568,0.032,-0.0216327,0.034139585,-0.0166125,0.034146175,20.355,0.034,-0.015704,0.037157644,-0.0157364,0.037159164,20.259,0.037,329.86996,-0.756038,20.600952,0.00425854,20.371613,0.003156154,20.274736,0.0034356131,20.598763,0.003972017,20.376633,0.0030840137,20.274704,0.0034191147,41558120735979544
215944.32+000527.8,330.0,0.091061,0.9367,-1.7736123,0.025282651,-1.7622045,0.025483375,20.022,0.024,-1.9198399,0.024328116,-1.8924351,0.02438624,19.736,0.023,-1.6878752,0.027937995,-1.621816,0.027935434,19.772,0.027,329.9347,0.09103587,21.784204,0.008567524,21.628435,0.008104857,21.393816,0.007168574,21.795612,0.007950626,21.65584,0.007928254,21.459875,0.0071785464,42626695714323392
215949.53-010046.4,330.0,-1.0129,1.4215,-0.2485036,0.02206619,-0.2508516,0.022081027,19.04,0.022,-0.245527,0.015079253,-0.2402207,0.015085169,18.754,0.015,-0.1943761,0.018018398,-0.1978188,0.018018626,18.604,0.018,329.95636,-1.0128913,19.290852,0.0018898981,18.99422,0.0016007263,18.801819,0.00081907486,19.288504,0.0017078463,18.999527,0.0015439866,18.798376,0.000814055,41557979002062136
215950.14-002512.8,330.0,-0.420226,1.6079,0.1395347,0.022119988,0.1342971,0.022152092,20.036,0.022,0.1324641,0.019080425,0.133887,0.019088026,19.713,0.019,0.1055351,0.022044951,0.1040245,0.022045633,19.468,0.022,329.95892,-0.42022032,19.901703,0.0025913627,19.579113,0.00183105,19.363976,0.0014177067,19.896465,0.002300846,19.580536,0.0017500358,19.362465,0.0014070746,41557991886963608
215956.65-000607.8,330.0,-0.102169,1.4885,-0.2815554,0.01610225,-0.2866499,0.016128656,19.319,0.016,-0.2272655,0.015072557,-0.2225848,0.015078395,19.071,0.015,-0.3215949,0.014051486,-0.3170802,0.014051669,18.787,0.014,329.98608,-0.102171406,19.60565,0.0020331035,19.293585,0.0015355754,19.10408,0.001203913,19.600555,0.0018117565,19.298265,0.0014771494,19.108595,0.0012017763,41557996181936072
220005.76+010606.5,330.0,1.101829,0.8222,-0.7263708,0.028413238,-0.6658773,0.028448265,20.599,0.028,-0.6996844,0.029597241,-0.6303332,0.029622301,20.451,0.029,-0.7433327,0.04338448,-0.6014984,0.043382365,20.45,0.043,330.02405,1.10183,21.264877,0.0050302907,21.081333,0.0060399254,21.051498,0.005747133,21.32537,0.0048282575,21.150684,0.005915804,21.193333,0.005763077,42626717189158936
220017.37-000133.9,330.0,-0.026108,0.6119,-0.2494385,0.018132798,-0.1985848,0.018143496,19.536,0.018,-0.2157896,0.01909334,-0.1329477,0.019092226,19.549,0.019,-0.2711996,0.02113019,-0.0467237,0.021120563,19.456,0.021,330.07242,-0.026114294,19.734585,0.002277373,19.681948,0.0018743211,19.502724,0.0022534807,19.785439,0.0021905126,19.76479,0.0018856322,19.7272,0.002341978,41558000476898200
220030.88+000819.9,330.2,0.138886,1.0578,-0.1375642,0.022136595,-0.1379533,0.022171296,19.77,0.022,-0.0600246,0.018101802,-0.0538181,0.01810752,19.555,0.018,-0.1590935,0.027089968,-0.1427838,0.02709049,19.636,0.027,330.1287,0.13887277,19.907953,0.00275071,19.608818,0.0019703566,19.778784,0.0022123805,19.907564,0.0024553689,19.615025,0.0019170949,19.795094,0.0022059877,42626558275375256
220033.71-010427.9,330.2,-1.074426,1.727,-0.1265321,0.058253683,-0.1205736,0.058284786,21.065,0.058,0.0442861,0.060313,0.0595754,0.06032635,21.037,0.06,-0.0374615,0.070087194,-0.0463631,0.070088245,20.668,0.07,330.14047,-1.0744356,21.185574,0.0057546664,20.977425,0.006266453,20.714363,0.003515918,21.191532,0.005430603,20.992714,0.006136636,20.705462,0.0034950355,41557837268140376
220034.89-010847.3,330.2,-1.14648,1.0602,-0.0985231,0.036271278,-0.0960226,0.036312927,20.592,0.036,-0.0198758,0.030185215,-0.0174668,0.030196631,20.22,0.03,-0.0782921,0.040100593,-0.0672848,0.04010177,20.227,0.04,330.1454,-1.1464843,20.688023,0.004756963,20.237467,0.0034404271,20.294285,0.0028551896,20.690523,0.004427807,20.239876,0.0033387453,20.305292,0.0028386114,41557837268138560
220040.91+000832.2,330.2,0.142292,3.134,0.0618134,0.020050956,0.0559101,0.020068593,19.257,0.02,0.1155834,0.014068823,0.1134186,0.014075027,18.934,0.014,-0.0013633,0.021026222,-0.0009628,0.021026658,18.789,0.021,330.17047,0.14227553,19.20109,0.0016578337,18.820581,0.0014513419,18.789963,0.0010584758,19.195187,0.0014285685,18.818417,0.0013898893,18.790363,0.0010497629,42626558275375376
220043.37+005130.6,330.2,0.858506,0.7915,-0.4460828,0.019151455,-0.4174439,0.01916535,19.754,0.019,-0.5610271,0.023211379,-0.5314346,0.02321857,19.657,0.023,-0.552137,0.03018338,-0.477472,0.030183593,19.768,0.03,330.18073,0.8585202,20.171444,0.0025121013,20.188435,0.0031783595,20.245472,0.003324044,20.200083,0.00240379,20.218027,0.003125399,20.320137,0.003322116,42626575455240480
220050.40-000217.2,330.2,-0.038131,1.0515,0.0100607,0.018055813,0.0137094,0.01806765,19.61,0.018,-0.0485116,0.018051935,-0.040331,0.018054781,19.42,0.018,-0.0927099,0.02102676,-0.0810236,0.021027021,19.449,0.021,330.21002,-0.03813339,19.59629,0.001562057,19.460331,0.0014053831,19.530024,0.0010656541,19.59994,0.001418582,19.468512,0.0013683358,19.54171,0.0010604807,41557863037947592
220053.82-001612.7,330.2,-0.27022,1.0563,-0.0882567,0.019045856,-0.0961112,0.019054841,19.462,0.019,0.0113865,0.022022896,0.006889,0.022024358,19.166,0.022,-0.0654905,0.022018306,-0.0639113,0.022018673,19.167,0.022,330.22427,-0.27022427,19.558111,0.0014446415,19.159111,0.0010355288,19.230911,0.0009066406,19.550257,0.001320855,19.154613,0.0010039451,19.23249,0.00089764484,41557858742980928
220058.09-001412.7,330.2,-0.236879,0.7605,-0.6302367,0.024155643,-0.6218806,0.024174307,20.196,0.024,-0.8448674,0.030184533,-0.8105789,0.030190118,20.143,0.03,-0.5467609,0.042088922,-0.4998191,0.04208898,20.305,0.042,330.24207,-0.23688832,20.81788,0.0028977755,20.953579,0.0033827766,20.80482,0.0027354097,20.826237,0.0027377226,20.987867,0.0033325797,20.85176,0.0027344995,41557858742982544
220103.71-004110.9,330.2,-0.686382,0.9511,0.290679,0.025112957,0.3016996,0.025122978,20.276,0.025,0.0383658,0.025172526,0.0577769,0.025176968,20.006,0.025,0.095155,0.03304594,0.1142704,0.033046193,20.141,0.033,330.2655,-0.6863812,19.9743,0.0024827363,19.948223,0.0029798932,20.02673,0.0017466504,19.985321,0.0023792007,19.967634,0.0029421272,20.045845,0.0017419104,41557845858084200
220118.07-000051.4,330.2,-0.014295,1.5557,-0.3572462,0.02719587,-0.3510454,0.027223298,20.681,0.027,-0.1728833,0.031154664,-0.1597397,0.031160824,20.602,0.031,-0.4206021,0.036066104,-0.4021504,0.036066525,20.234,0.036,330.32532,-0.0142873535,21.032045,0.003479653,20.76174,0.0031618022,20.63615,0.002189574,21.038246,0.003258126,20.774883,0.0031005053,20.654602,0.0021826348,41557725598996352
220121.62+005815.8,330.2,0.971056,1.046,-0.3460476,0.019127343,-0.336507,0.01914404,19.859,0.019,-0.351713,0.021152504,-0.3342874,0.021164265,19.608,0.021,-0.4343691,0.026126612,-0.3893614,0.026126664,19.592,0.026,330.34012,0.97105104,20.195507,0.002343988,19.942287,0.0026317541,19.981361,0.0025695397,20.205048,0.0022034587,19.959713,0.0025354358,20.02637,0.002569012,42626438016293496
220127.38+005829.9,330.2,0.974989,1.9484,-0.2481058,0.021127854,-0.2530649,0.021151176,19.976,0.021,-0.2917308,0.023203894,-0.2941207,0.0232242,19.837,0.023,-0.1372451,0.027036767,-0.1372775,0.027037343,19.646,0.027,330.3641,0.9749839,20.229065,0.0025243207,20.13112,0.0032192327,19.783278,0.001420551,20.224106,0.0023208105,20.12873,0.00306932,19.783245,0.0014095253,42626438016293688
220136.78+003646.0,330.5,0.612782,1.5666,0.4267104,0.020044014,0.4239638,0.020053301,19.747,0.02,0.2185195,0.02008048,0.2222445,0.020092303,19.438,0.02,0.3004687,0.019016283,0.3027556,0.019016435,19.174,0.019,330.40326,0.61278063,19.323036,0.0014611154,19.215755,0.001923704,18.871244,0.0007904393,19.32029,0.0013275801,19.21948,0.0017960289,18.873531,0.0007867752,42626429426361280
220139.19+010848.9,330.5,1.146925,1.2974,-0.1745969,0.02709284,-0.1759454,0.027107645,20.479,0.027,-0.1298758,0.023115104,-0.1279628,0.023126116,20.103,0.023,-0.1906571,0.033056475,-0.1807046,0.033057034,20.086,0.033,330.4133,1.1469278,20.654945,0.0024133888,20.230963,0.0024118985,20.266705,0.0019409906,20.653597,0.002240977,20.232876,0.0023039205,20.276657,0.0019314723,42626442311260816
220142.30-002458.6,330.5,-0.416282,2.0253,-0.6019384,0.021124363,-0.6089193,0.021144412,20.09,0.021,-0.5714868,0.030098964,-0.5784143,0.030104792,20.008,0.03,-0.4755704,0.026037468,-0.472408,0.026038032,19.82,0.026,330.42627,-0.4162929,20.69892,0.0024670186,20.586414,0.002509683,20.292408,0.0014068248,20.691938,0.0022888286,20.579487,0.0024387718,20.29557,0.0013963326,41557717009041920
220143.94-004103.0,330.5,-0.684188,1.6893,-0.6748982,0.019063089,-0.6780663,0.019072093,19.229,0.019,-0.5742373,0.01606012,-0.5769801,0.016063463,19.119,0.016,-0.5139438,0.015026735,-0.5146152,0.015027132,18.814,0.015,330.4331,-0.68418956,19.907066,0.001656725,19.69598,0.0014264787,19.328615,0.00090260874,19.903898,0.0015496388,19.693237,0.0013883213,19.327944,0.00089598156,41557708419130488
220144.51+002312.8,330.5,0.386914,0.8522,-0.1501982,0.020041047,-0.1518214,0.020049091,19.635,0.02,-0.2070806,0.01806885,-0.2025659,0.018073576,19.563,0.018,-0.24948,0.02303654,-0.2397449,0.023036791,19.655,0.023,330.4355,0.38691074,19.786821,0.0014021698,19.765566,0.0016291421,19.894745,0.0013014317,19.785198,0.0012820159,19.77008,0.0015758548,19.90448,0.0012969839,42626425131393192
220152.03+003022.2,330.5,0.506188,0.3748,0.2880752,0.022037676,0.3787181,0.022037338,19.97,0.022,0.1370883,0.02103923,0.37219,0.021036642,19.579,0.021,-0.1090072,0.021031257,0.2572057,0.021027325,19.371,0.021,330.4668,0.5061989,19.591282,0.001282289,19.20681,0.0012410985,19.113794,0.0010716129,19.681925,0.0012880943,19.441912,0.0012842292,19.480007,0.0011461799,42626291987402272
